Name,Address,lat,lon
"
セブンイレブン 足立江北橋東店
",東京都足立区扇2-20-19,35.764759,139.7668121
"
セブンイレブン 足立千住4丁目店
",東京都足立区千住4-16-13,35.7535087,139.8039762
"
セブンイレブン 足立竹ノ塚駅西店
",東京都足立区西竹の塚2-4-11,35.7953599,139.789193
"
セブンイレブン 足立日ノ出町店
",東京都足立区日ノ出町12-16,35.74999469999999,139.8102185
"
セブンイレブン 足立加平1丁目店
",東京都足立区加平1-20-7,35.7750394,139.829356
"
セブンイレブン 足立東和4丁目店
",東京都足立区東和4-9-4,35.7722471,139.8403387
"
セブンイレブン 足立東綾瀬3丁目店
",東京都足立区東綾瀬3-8-4,35.769156,139.8355056
"
セブンイレブン 足立綾瀬3丁目店
",東京都足立区綾瀬3-5-3,35.7630619,139.8247389
"
セブンイレブン 足立椿2丁目店
",東京都足立区椿2丁目1-1,35.7785271,139.7603604
"
デイリーヤマザキ 北千住駅東口店
",東京都足立区千住旭町3-7,35.7493739,139.8059196
"
デイリーヤマザキ パサージオ西新井店
",東京都足立区西新井栄町1-17-1,35.7757517,139.7896291
"
デイリーヤマザキ 足立保木間4丁目店
",東京都足立区保木間4-42-1,35.8003059,139.8067056
"
デイリーヤマザキ 足立江北1丁目店
",東京都足立区江北1-1-1,35.7652931,139.7670118
"
デイリーヤマザキ 足立北綾瀬店
",東京都足立区谷中2-10-12,35.7760208,139.8335885
"
デイリーヤマザキ 足立西伊興2丁目店
",東京都足立区西伊興2-7-17,35.7954921,139.7771039
"
デイリーヤマザキ 西新井栄町店
",東京都足立区西新井栄町2-4-1,35.7763182,139.7887394
"
デイリーヤマザキ 足立島根店
",東京都足立区島根4-1-9,35.7822274,139.7971708
"
デイリーヤマザキ 足立谷在家月の友店
",東京都足立区谷在家2-9-4,35.783337,139.7669286
"
デイリーヤマザキ ウェルネスTN西新井店
",東京都足立区西新井栄町1-17-10,35.7749385,139.7898812
"
デイリーヤマザキ 足立江北3丁目店
",東京都足立区江北3-7-7,35.7730837,139.7617986
"
デイリーヤマザキ 谷中北店
",東京都足立区谷中4-2-15,35.7789247,139.8305454
